persona_name,booking_date,account_id,transaction_date,amount,currency,remitter
joint_borrower,2026-02-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-05,-108.35,GBP,D/D BRITISH GAS JOINT DDA
joint_borrower,2026-02-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-05,1487.64,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-02-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-05,724.38,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-02-07,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-07,-45.82,GBP,D/D THAMES WATER REF:H2O-JOINT
joint_borrower,2026-02-10,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-10,-70.45,GBP,D/D OCTOPUS ENERGY JOINT
joint_borrower,2026-02-11,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-11,-134.31,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2026-02-12,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-12,576.37,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-02-12,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-12,1492.26,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-02-15,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-15,-50.12,GBP,D/D SKY DIGITAL REF:SAT-JOINT
joint_borrower,2026-02-19,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-19,620.97,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-02-19,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-19,1509.42,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-02-20,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-20,-48.72,GBP,D/D AVIVA JOINT LIFE INS
joint_borrower,2026-02-26,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-26,644.69,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-02-26,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-26,1517.98,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-02-27,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-27,-125.25,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2026-02-28,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-28,-226.34,GBP,S/O JOINT ACC TRANSFER REF:BILLS
joint_borrower,2026-03-21,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-03-21,1500.0,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-03-21,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-03-21,500.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-03-22,XdD4dWkmlEh7AmnwXPjDcWyPe4WqKeSb813Ky,2026-03-22,1500.0,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-03-22,XdD4dWkmlEh7AmnwXPjDcWyPe4WqKeSb813Ky,2026-03-22,500.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-03-28,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-03-28,500.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-03-28,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-03-28,1500.0,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-03-28,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-03-28,800.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-03-29,XdD4dWkmlEh7AmnwXPjDcWyPe4WqKeSb813Ky,2026-03-29,500.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-03-29,XdD4dWkmlEh7AmnwXPjDcWyPe4WqKeSb813Ky,2026-03-29,1500.0,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-03-29,XdD4dWkmlEh7AmnwXPjDcWyPe4WqKeSb813Ky,2026-03-29,800.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-04-04,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-04-04,1500.0,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-04-04,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-04-04,500.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-04-05,XdD4dWkmlEh7AmnwXPjDcWyPe4WqKeSb813Ky,2026-04-05,1500.0,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-04-05,XdD4dWkmlEh7AmnwXPjDcWyPe4WqKeSb813Ky,2026-04-05,500.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-04-11,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-04-11,500.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-04-11,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-04-11,1500.0,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-04-12,XdD4dWkmlEh7AmnwXPjDcWyPe4WqKeSb813Ky,2026-04-12,500.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-04-12,XdD4dWkmlEh7AmnwXPjDcWyPe4WqKeSb813Ky,2026-04-12,1500.0,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-04-18,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-04-18,1500.0,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-04-18,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-04-18,500.0,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
stable_low_risk,2025-11-01,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-01,-156.29,GBP,MORRISONS SUPERMARKET LONDON
stable_low_risk,2025-11-02,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-02,-146.72,GBP,AMAZON UK MARKETPLACE
stable_low_risk,2025-11-03,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-03,-122.19,GBP,TESCO METRO LONDON EC1
stable_low_risk,2025-11-03,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-03,-175.0,GBP,MARKS AND SPENCER FOOD
stable_low_risk,2025-11-04,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-04,-93.9,GBP,OCADO RETAIL LTD REF:ORDER
stable_low_risk,2025-11-05,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-05,-80.51,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2025-11-05,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-05,-163.95,GBP,POUNDLAND STORE #4421
stable_low_risk,2025-11-05,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-05,3377.41,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-11-07,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-07,-71.12,GBP,CO-OP FOOD LONDON N1
stable_low_risk,2025-11-09,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-09,-109.09,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2025-11-10,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-10,-105.74,GBP,IKEA UK WEMBLEY
stable_low_risk,2025-11-12,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-12,3228.07,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-11-14,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-14,-166.66,GBP,MORRISONS SUPERMARKET LONDON
stable_low_risk,2025-11-14,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-14,-152.38,GBP,PIZZA HUT UK REF:ORDER-ONL
stable_low_risk,2025-11-15,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-15,-102.44,GBP,LIDL UK GMBH PECKHAM
stable_low_risk,2025-11-17,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-17,-111.98,GBP,TESCO METRO LONDON EC1
stable_low_risk,2025-11-17,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-17,-135.38,GBP,IKEA UK WEMBLEY
stable_low_risk,2025-11-17,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-17,-157.91,GBP,PIZZA HUT UK REF:ORDER-ONL
stable_low_risk,2025-11-18,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-18,-123.59,GBP,IKEA UK WEMBLEY
stable_low_risk,2025-11-19,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-19,3645.39,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-11-19,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-19,-57.58,GBP,THE COAL HOLE LONDON WC2
stable_low_risk,2025-11-19,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-19,-4608.25,GBP,D/D NATIONWIDE JOINT MORTGAGE
stable_low_risk,2025-11-20,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-20,1543.24,GBP,AIRBNB PAYMENTS GB REF:INV-901
stable_low_risk,2025-11-20,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-20,-108.63,GBP,LIDL UK GMBH PECKHAM
stable_low_risk,2025-11-21,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-21,-212.83,GBP,COSTCO UK WATFORD
stable_low_risk,2025-11-22,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-22,-195.8,GBP,COSTCO UK WATFORD
stable_low_risk,2025-11-22,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-22,-139.9,GBP,TESCO METRO LONDON EC1
stable_low_risk,2025-11-24,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-24,-171.61,GBP,YO SUSHI UK LTD LONDON
stable_low_risk,2025-11-25,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-25,-219.42,GBP,ITSU UK LTD LONDON SE1
stable_low_risk,2025-11-26,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-26,3444.05,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-11-26,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-26,-65.28,GBP,CO-OP FOOD LONDON N1
stable_low_risk,2025-11-27,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-27,-158.63,GBP,MORRISONS SUPERMARKET LONDON
stable_low_risk,2025-11-27,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-27,-138.38,GBP,TESCO METRO LONDON EC1
stable_low_risk,2025-11-29,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-29,-115.69,GBP,ASDA SUPERSTORE LONDON
stable_low_risk,2025-11-29,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-29,3469.35,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-11-30,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-30,-81.4,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2025-11-30,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-11-30,-111.48,GBP,LIDL UK GMBH PECKHAM
stable_low_risk,2025-12-01,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-01,-41.84,GBP,THE COAL HOLE LONDON WC2
stable_low_risk,2025-12-01,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-01,-77.34,GBP,CO-OP FOOD LONDON N1
stable_low_risk,2025-12-02,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-02,-205.89,GBP,YO SUSHI UK LTD LONDON
stable_low_risk,2025-12-05,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-05,-212.32,GBP,NANDOS RESTAURANT LONDON
stable_low_risk,2025-12-05,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-05,3263.29,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-12-06,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-06,-187.13,GBP,AMAZON UK MARKETPLACE
stable_low_risk,2025-12-06,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-06,-161.63,GBP,COSTCO UK WATFORD
stable_low_risk,2025-12-07,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-07,-144.76,GBP,ASDA SUPERSTORE LONDON
stable_low_risk,2025-12-08,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-08,-143.99,GBP,AMAZON UK MARKETPLACE
stable_low_risk,2025-12-09,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-09,-178.57,GBP,ITSU UK LTD LONDON SE1
stable_low_risk,2025-12-10,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-10,-152.36,GBP,MARKS AND SPENCER FOOD
stable_low_risk,2025-12-12,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-12,1518.83,GBP,AIRBNB PAYMENTS GB REF:INV-901
stable_low_risk,2025-12-12,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-12,3301.36,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-12-12,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-12,-113.28,GBP,TESCO METRO LONDON EC1
stable_low_risk,2025-12-13,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-13,-95.43,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2025-12-13,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-13,-66.91,GBP,CO-OP FOOD LONDON N1
stable_low_risk,2025-12-14,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-14,-160.72,GBP,WAHACA RESTAURANT LONDON
stable_low_risk,2025-12-14,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-14,-173.75,GBP,NANDOS RESTAURANT LONDON
stable_low_risk,2025-12-14,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-14,-189.73,GBP,AMAZON UK MARKETPLACE
stable_low_risk,2025-12-15,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-15,-187.73,GBP,POUNDLAND STORE #4421
stable_low_risk,2025-12-16,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-16,-159.55,GBP,PIZZA HUT UK REF:ORDER-ONL
stable_low_risk,2025-12-16,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-16,-139.33,GBP,AMAZON UK MARKETPLACE
stable_low_risk,2025-12-17,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-17,-149.13,GBP,POUNDLAND STORE #4421
stable_low_risk,2025-12-17,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-17,-150.96,GBP,AMAZON UK MARKETPLACE
stable_low_risk,2025-12-18,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-18,-107.76,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2025-12-19,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-19,3606.73,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-12-19,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-19,-44.17,GBP,THE COAL HOLE LONDON WC2
stable_low_risk,2025-12-20,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-20,-108.25,GBP,OCADO RETAIL LTD REF:ORDER
stable_low_risk,2025-12-20,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-20,-183.58,GBP,YO SUSHI UK LTD LONDON
stable_low_risk,2025-12-21,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-21,-127.46,GBP,IKEA UK WEMBLEY
stable_low_risk,2025-12-22,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-22,-191.25,GBP,MARKS AND SPENCER FOOD
stable_low_risk,2025-12-24,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-24,-211.8,GBP,YO SUSHI UK LTD LONDON
stable_low_risk,2025-12-25,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-25,-112.81,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2025-12-26,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-26,-195.48,GBP,YO SUSHI UK LTD LONDON
stable_low_risk,2025-12-26,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-26,-159.99,GBP,MARKS AND SPENCER FOOD
stable_low_risk,2025-12-26,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-26,3426.84,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-12-27,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-27,-114.89,GBP,OCADO RETAIL LTD REF:ORDER
stable_low_risk,2025-12-28,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-28,-4771.61,GBP,D/D NATIONWIDE JOINT MORTGAGE
stable_low_risk,2025-12-28,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-28,-105.08,GBP,LIDL UK GMBH PECKHAM
stable_low_risk,2025-12-28,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-28,-126.73,GBP,IKEA UK WEMBLEY
stable_low_risk,2025-12-29,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-29,3175.16,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2025-12-29,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-29,-56.81,GBP,THE COAL HOLE LONDON WC2
stable_low_risk,2025-12-30,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-30,-113.65,GBP,IKEA UK WEMBLEY
stable_low_risk,2025-12-31,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-31,-157.23,GBP,MARKS AND SPENCER FOOD
stable_low_risk,2025-12-31,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-31,-176.03,GBP,AMAZON UK MARKETPLACE
stable_low_risk,2025-12-31,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2025-12-31,-167.72,GBP,WAHACA RESTAURANT LONDON
stable_low_risk,2026-01-01,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-01,-115.83,GBP,LIDL UK GMBH PECKHAM
stable_low_risk,2026-01-01,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-01,-136.21,GBP,WAHACA RESTAURANT LONDON
stable_low_risk,2026-01-02,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-02,-58.46,GBP,THE COAL HOLE LONDON WC2
stable_low_risk,2026-01-02,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-02,-99.58,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2026-01-03,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-03,-143.39,GBP,MARKS AND SPENCER FOOD
stable_low_risk,2026-01-03,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-03,-204.52,GBP,NANDOS RESTAURANT LONDON
stable_low_risk,2026-01-04,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-04,-122.97,GBP,MORRISONS SUPERMARKET LONDON
stable_low_risk,2026-01-05,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-05,3255.7,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2026-01-06,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-06,-148.19,GBP,WAHACA RESTAURANT LONDON
stable_low_risk,2026-01-07,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-07,-206.59,GBP,COSTCO UK WATFORD
stable_low_risk,2026-01-09,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-09,-103.46,GBP,IKEA UK WEMBLEY
stable_low_risk,2026-01-09,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-09,-102.98,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2026-01-10,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-10,-123.42,GBP,IKEA UK WEMBLEY
stable_low_risk,2026-01-11,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-11,-124.99,GBP,ASDA SUPERSTORE LONDON
stable_low_risk,2026-01-11,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-11,1594.65,GBP,AIRBNB PAYMENTS GB REF:INV-901
stable_low_risk,2026-01-12,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-12,-177.15,GBP,COSTCO UK WATFORD
stable_low_risk,2026-01-12,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-12,3439.41,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2026-01-13,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-13,-135.85,GBP,WAHACA RESTAURANT LONDON
stable_low_risk,2026-01-13,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-13,-96.4,GBP,IKEA UK WEMBLEY
stable_low_risk,2026-01-15,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-15,-80.43,GBP,CO-OP FOOD LONDON N1
stable_low_risk,2026-01-16,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-16,-90.5,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2026-01-18,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-18,-49.55,GBP,THE COAL HOLE LONDON WC2
stable_low_risk,2026-01-19,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-19,3738.78,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2026-01-19,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-19,-118.16,GBP,ASDA SUPERSTORE LONDON
stable_low_risk,2026-01-20,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-20,-191.42,GBP,YO SUSHI UK LTD LONDON
stable_low_risk,2026-01-20,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-20,-112.72,GBP,PIZZA HUT UK REF:ORDER-ONL
stable_low_risk,2026-01-22,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-22,-168.4,GBP,POUNDLAND STORE #4421
stable_low_risk,2026-01-24,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-24,-185.79,GBP,ITSU UK LTD LONDON SE1
stable_low_risk,2026-01-25,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-25,-136.22,GBP,MORRISONS SUPERMARKET LONDON
stable_low_risk,2026-01-26,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-26,3476.94,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2026-01-27,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-27,-105.89,GBP,SCREWFIX DIRECT LTD
stable_low_risk,2026-01-28,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-28,-154.66,GBP,YO SUSHI UK LTD LONDON
stable_low_risk,2026-01-28,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-28,-205.31,GBP,COSTCO UK WATFORD
stable_low_risk,2026-01-28,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-28,-4815.26,GBP,D/D NATIONWIDE JOINT MORTGAGE
stable_low_risk,2026-01-29,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-29,-106.78,GBP,IKEA UK WEMBLEY
stable_low_risk,2026-01-29,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-29,3107.89,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
stable_low_risk,2026-01-30,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-01-30,-163.92,GBP,AMAZON UK MARKETPLACE
stable_low_risk,2026-02-01,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-02-01,-114.5,GBP,ASDA SUPERSTORE LONDON
stable_low_risk,2026-02-02,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-02-02,-212.26,GBP,NANDOS RESTAURANT LONDON
stable_low_risk,2026-02-03,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-02-03,-138.69,GBP,WAHACA RESTAURANT LONDON
stable_low_risk,2026-02-03,r3laJz4BZXUvyX7eyLLrfWn8g8KxzLU7GZgMB,2026-02-03,-75.86,GBP,CO-OP FOOD LONDON N1
